SC,名称,ema26,ema12
9409,テレビ朝日ホールディングス,1629.6891892684864,1629.3412039212617
9412,スカパーJSATホールディングス,439.49161465402005,448.7680180948367
9413,テレビ東京ホールディングス,2450.5380642460755,2471.2217946096616
9414,日本BS放送,1087.1916879590551,1088.9296964637258
9416,ビジョン,818.6174389075526,809.741865068986
9417,スマートバリュー,1126.1458799608072,1187.7066674719933
9418,U-NEXT,1315.541448420744,1304.6540578813888
9419,ワイヤレスゲート,617.9268356247435,645.8250756747613
9421,エヌジェイホールディングス,1005.2328791780214,1005.4444711380557
9422,コネクシオ,1475.3026431099324,1463.1953190305471
9423,フォーバル・リアルストレート,108.66666358733933,111.74305224086599
9424,日本通信,166.68106721381673,164.10734246659888
9425,日本テレホン,365.37611890052204,368.87565668823623
9428,クロップス,704.5712326518806,732.2459239008457
9432,日本電信電話,2487.6002796030293,2494.744248077004
9433,KDDI,3167.409743017806,3172.6688741605767
9435,光通信,23630.01557634161,24031.61551781864
9436,沖縄セルラー電話,4155.427427732318,4179.432111017605
9437,NTTドコモ,2965.782528429362,2918.715178513678
9438,エムティーアイ,627.7418412739686,650.5337533911345
9439,エム・エイチ・グループ,224.04944819897676,232.05131671006203
9441,ベルパーク,,
9444,トーシンホールディングス,489.7771397439829,491.22345297509673
9445,フォーバルテレコム,345.52206837948575,348.9506889157262
9446,サカイホールディングス,495.6395076983693,494.9102800522599
9449,GMOインターネット,2715.2429544612146,2800.7638263112576
9450,ファイバーゲート,1437.518034385579,1486.355046216232
9466,アイドママーケティングコミュニケーション,499.144598904325,509.47515754675976
9467,アルファポリス,2328.643352437164,2323.727743903913
9468,カドカワ,1743.7440056174369,1804.018084876172
9470,学研ホールディングス,1647.0272840586074,1534.4640930877283
9471,文溪堂,,
9474,ゼンリン,1289.320441469399,1299.694326217002
9475,昭文社,403.40057211534275,408.1700329570339
9476,中央経済社ホールディングス,,
9478,SEホールディングス・アンド・インキュベーションズ,157.32275632595588,161.26580383639075
9479,インプレスホールディングス,149.66257750854132,149.82642274836948
9501,東京電力ホールディングス,361.30672679615054,358.2391456806263
9502,中部電力,1434.7899128388838,1421.02178005664
9503,関西電力,1084.0817792773473,1080.3566959562243
9504,中国電力,1467.9184819183383,1460.0513293929866
9505,北陸電力,705.8331138242497,700.7750796919984
9506,東北電力,1062.8776682127545,1059.718292016852
9507,四国電力,815.4451473990173,814.187938902323
9508,九州電力,898.8393932240431,906.4757758864043
9509,北海道電力,431.3746321565804,431.233463216514
9511,沖縄電力,1921.1264942495482,1872.835888493728
9513,電源開発,2037.1336364621286,2047.6523964430803
9514,エフオン,581.7217817197383,589.515223611055
9517,イーレックス,1413.7468441129681,1407.5465222336363
9519,レノバ,939.932098215929,942.9649887040225
9531,東京瓦斯,2518.89161203039,2515.57696568227
9532,大阪瓦斯,2114.6028724754306,2126.1890898691836
9533,東邦瓦斯,5390.745010458609,5408.304205904322
9534,北海道瓦斯,1600.4489199834607,1612.9687725395838
9535,広島ガス,354.89611719205965,355.1884077391282
9536,西部瓦斯,2629.9974286047686,2646.2569923919896
9537,北陸瓦斯,,
9539,京葉瓦斯,,
9543,静岡ガス,974.6157969482385,980.2691368720679
9551,メタウォーター,4684.86352533911,4752.173763708598
9600,アイネット,1493.8970332738634,1488.27760515507
9601,松竹,14040.080001153021,14479.040182981216
9602,東宝,3896.221447599973,3958.550042810988
9603,エイチ・アイ・エス,1878.0107544375996,1922.4076294116421
9605,東映,14421.444137125052,14566.52063340723
9610,ウィルソン・ラーニングワールドワイド,,
9612,ラックランド,2126.538168849216,2195.5102641640665
9613,エヌ・ティ・ティ・データ,1233.5296310136741,1253.8653723137088
9616,共立メンテナンス,3535.3664664272333,3719.253029956414
9619,イチネンホールディングス,1215.0078962568284,1231.1916584766234
9621,建設技術研究所,1729.2986106772294,1736.1605735444502
9622,スペース,1008.2294091753938,1002.7178395505164
9624,長大,1040.7132368252462,1082.0723685283806
9625,セレスポ,843.8432212937602,836.0765962799287
9627,アインホールディングス,6874.1854403924835,7053.647417891457
9628,燦ホールディングス,1208.3038248436123,1206.784478721483
9629,ピー・シー・エー,4238.757390536243,4408.091188458563
9631,東急レクリエーション,,
9632,スバル興業,7799.629096254435,7780.083798733877
9633,東京テアトル,1246.9271987417628,1258.7513801476684
9635,武蔵野興業,,
9636,きんえい,,
9637,オーエス,,
9639,三協フロンテア,3412.615107177389,3429.2418477560836
9640,セゾン情報システムズ,,
9641,サコス,323.46880243721597,324.9257152813271
9643,中日本興業,,
9644,タナベ経営,1270.9058984785893,1281.1185450169783
9647,協和コンサルタンツ,,
9651,日本プロセス,749.4412949213926,759.3232306577995
9656,グリーンランドリゾート,433.66545153248643,442.7809936914096
9658,ビジネスブレイン太田昭和,2665.815069657706,2640.5059065575933
9661,歌舞伎座,,
9663,ナガワ,7663.759903877436,7784.742701383257
9664,御園座,,
9671,よみうりランド,3665.8882398146557,3692.967383052241
9672,東京都競馬,3616.7752774711375,3651.214345629903
9675,常磐興産,1460.8379601297625,1477.4848381744011
9678,カナモト,2289.9151375266147,2318.630899119799
9679,ホウライ,,
9681,東京ドーム,842.5105113811256,831.5942431397432
9682,DTS,2268.3291431725015,2306.3028841612013
9684,スクウェア・エニックス・ホールディングス,5274.493719792967,5460.939599193867
9685,KYCOMホールディングス,488.88455905079394,500.729822429118
9691,両毛システムズ,,
9692,シーイーシー,1780.6482356867932,1789.6785467559773
9695,鴨川グランドホテル,,
9696,ウィザス,549.0563522891149,559.5150123071227
9697,カプコン,3765.321751611938,3850.747845002893
9698,クレオ,1257.714734512143,1245.578527946075
9699,西尾レントオール,2293.129866582489,2286.950980948269
9701,東京會舘,,
9702,アイ・エス・ビー,2040.5673430610673,2104.467662690895
9704,アゴーラ・ホスピタリティー・グループ,24.709978007790607,26.121033357345294
9706,日本空港ビルデング,4697.053593810175,4807.891058663515
9707,ユニマットリタイアメント・コミュニティ,1088.4724772230015,1100.0391283611402
9708,帝国ホテル,1863.7353433520636,1854.9052809101283
9709,NCS＆A,512.2428139175719,515.7395137806702
9713,ロイヤルホテル,1338.4923504459,1340.0701322500788
9715,トランス・コスモス,2344.6170116658927,2355.279432332874
9716,乃村工藝社,942.455004502979,955.1635105909871
9717,ジャステック,1180.3031686057905,1208.623369659618
9719,SCSK,5281.37983906611,5336.221883635045
9720,ホテル、ニューグランド,,
9722,藤田観光,1836.5248300496785,1844.4935324701692
9723,京都ホテル,,
9726,KNT-CTホールディングス,1081.5573171336077,1096.1820029137425
9728,日本管財,1866.6066995401377,1888.4268509343133
9729,トーカイ,2619.335279122101,2580.1542208532614
9731,白洋舎,2860.852228185872,2897.139717316551
9733,ナガセ,,
9734,精養軒,,
9735,セコム,9388.346178884532,9504.51714579082
9739,日本システムウエア,2245.0364330624575,2282.4323015333866
9740,セントラル警備保障,4477.861844853969,4469.2903919779055
9742,アイネス,1351.5399370985265,1345.9985554916814
9743,丹青社,767.0791255349221,785.440249271318
9744,メイテック,5201.277412049614,5302.06565385885
9746,TKC,5460.685922864647,5556.507577018589
9749,富士ソフト,4293.871572778853,4335.18801689437
9753,アイエックス・ナレッジ,615.961333566748,622.4819933120643
9755,応用地質,1341.222828037929,1361.2557238234601
9757,船井総研ホールディングス,2476.7922405259897,2494.7944395599093
9758,ジャパンシステム,414.4899448453199,421.9406997103833
9759,NSD,1684.7030856117588,1724.1023740460435
9760,進学会ホールディングス,512.4384600031199,511.80600326254176
9761,東海リース,,
9763,丸紅建材リース,1556.81231282182,1588.5097092953738
9765,オオバ,638.6105051276222,643.7787336445573
9766,コナミホールディングス,3683.6587698137355,3726.770484730993
9767,日建工学,,
9768,いであ,1766.1461238436073,1836.4277078103562
9769,学究社,1124.0536997219558,1119.823986603104
9776,札幌臨床検査センター,,
9778,昴,,
9780,ハリマビステム,,
9782,ディーエムエス,1696.0953101303467,1678.8185749547704
9783,ベネッセホールディングス,2917.6752058329876,2868.0701240109524
9787,イオンディライト,3115.9652648536044,3128.1740823598834
9788,ナック,892.2646242830131,893.8135834247548
9790,福井コンピュータホールディングス,2842.048915211611,2840.4619538808947
9791,ビケンテクノ,798.341123574388,808.363358425968
9792,ニチイ学館,1566.3694852944243,1624.6022645119822
9793,ダイセキ,2677.9388650685564,2731.645789250737
9795,ステップ,1461.5724024677684,1479.7131949789941
9797,大日本コンサルタント,637.7934980197175,656.8425685074217
9799,旭情報サービス,,
9810,日鉄住金物産,3580.663419885393,3626.450334836386
9812,テーオーホールディングス,,
9816,ストライダーズ,275.87050171699843,274.30992274071906
9818,大丸エナウィン,,
9820,エムティジェネックス,2780.2910524780154,2814.272603499959
9823,マミーマート,,
9824,泉州電業,2713.055690436449,2822.655774470008
9827,リリカラ,169.87241962636782,174.37701969700254
9828,元気寿司,2472.6483345089573,2486.0663104663545
9829,ながの東急百貨店,,
9830,トラスコ中山,2557.22716459104,2637.637535873183
9831,ヤマダ電機,532.9026694477818,543.4362128429921
9832,オートバックスセブン,1361.4363681550763,1388.1104604032985
9835,ジュンテンドー,497.9687944685239,501.18505759095177
9836,リーバイ・ストラウスジャパン,,
9837,モリト,685.1800237963912,680.8298160772596
9842,アークランドサカモト,1394.738033459292,1574.7946736663807
9843,ニトリホールディングス,18866.293118213347,19399.13071051176
9845,パーカーコーポレーション,425.8541349164572,433.9289268777907
9846,天満屋ストア,,
9850,グルメ杵屋,995.6193636450578,1013.3792463463597
9852,CBグループマネジメント,,
9853,銀座ルノアール,882.4378898426601,884.4449036019525
9854,愛眼,216.68901930934956,218.28525560592547
9856,ケーユーホールディングス,816.8999739821479,816.5699033411802
9857,英和,955.6065508744299,969.7581431531705
9861,吉野家ホールディングス,2360.8886682318416,2355.6151293772373
9867,ソレキア,,
9869,加藤産業,3673.882525268914,3676.7275934695012
9872,北恵,910.8980949940506,932.4740355188441
9873,日本KFCホールディングス,2761.1964473717926,2800.3860647941265
9876,コックス,229.80090916359944,273.07954045272794
9878,セキド,,
9880,イノテック,1007.5104242944429,1014.4996055534049
9882,イエローハット,1485.2181963578214,1487.2847934172955
9885,シャルレ,365.5978410272124,370.73788172122636
9887,松屋フーズホールディングス,3844.1276429406644,3797.4994872388647
9888,UEX,393.3937979398035,399.2191504848312
9889,JBCCホールディングス,1615.0508503343963,1568.2909406921435
9890,マキヤ,,
9895,コンセック,,
9896,JKホールディングス,817.4701854865174,820.0915855447258
9899,ジョリーパスタ,,
9900,サガミホールディングス,1277.5845014083673,1281.7544174638997
9902,日伝,2257.4857346723948,2322.2141498135375
9903,カンセキ,,
9904,ベリテ,266.55759943503443,266.7960515376963
9906,藤井産業,,
9908,日本電計,1134.7427058462135,1147.3857333062917
9909,愛光電気,,
9913,日邦産業,567.6656274813603,595.2111650472264
9914,植松商会,,
9919,関西スーパーマーケット,1092.2428804840265,1097.0865879861433
9927,ワットマン,,
9928,ミロク情報サービス,2453.525687465871,2416.8100688195163
9929,平和紙業,,
9930,北沢産業,284.4670854467491,287.61467835585324
9932,杉本商事,1846.6972667224593,1874.586748011149
9934,因幡電機産業,2414.7743565766777,2433.424172224446
9936,王将フードサービス,6152.004244238172,6160.549402794822
9941,太洋物産,,
9942,ジョイフル,859.1916787137151,850.8504939635505
9943,ココスジャパン,,
9945,プレナス,1825.6168880511186,1816.153666843925
9946,ミニストップ,1526.4005300651436,1536.1526066834786
9948,アークス,2135.2275307886543,2163.82516247494
9950,ハチバン,,
9955,ヨンキュウ,,
9956,バローホールディングス,2115.851237488922,2160.4321308110448
9957,バイテックホールディングス,,
9959,アシードホールディングス,410.02530075441337,414.0873808191755
9960,東テク,2138.417966099046,2136.143532365173
9962,ミスミグループ本社,2795.828103549374,2835.7723144193656
9964,アイ・テック,,
9966,藤久,1007.3253909138995,1074.0471945651602
9967,堺商事,,
9969,ショクブン,285.4074730165599,274.7460835312419
9972,アルテック,226.3538326393264,232.48298127264354
9973,小僧寿し,32.553092109536585,34.701876786962345
9974,ベルク,6584.019149257353,6733.90664416253
9977,アオキスーパー,,
9978,文教堂グループホールディングス,157.37653972390208,163.06449301327734
