SC,名称,ema26,ema12
6841,横河電機,1566.1353664258672,1630.2727455715788
6844,新電元工業,2607.651361604853,2620.4820193093096
6845,アズビル,2874.439741213381,2940.2549310668155
6846,中央製作所,,
6848,東亜ディーケーケー,883.1601646913072,878.9762416285403
6849,日本光電工業,3515.741983028358,3451.2324311760735
6850,チノー,1359.6925332592311,1379.1572873652742
6853,共和電業,395.90885981631317,401.5261211213917
6855,日本電子材料,983.4778567319815,988.6399361195283
6856,堀場製作所,5754.437914668017,5799.449294279551
6857,アドバンテスト,5559.664809815839,5802.832721638398
6858,小野測器,516.7343207861115,524.5907353288692
6859,エスペック,1750.742448477564,1766.0567070130605
6861,キーエンス,42555.592326111364,44107.038344456545
6862,ミナトホールディングス,382.62556439724466,392.7156253484926
6863,ニレコ,769.049351315266,794.0324492042358
6864,エヌエフ回路設計ブロック,1871.6684634305361,1910.4010977369076
6866,日置電機,3261.3009164452446,3292.5995475476343
6867,リーダー電子,832.3142641213766,807.9283168476901
6869,シスメックス,8130.760918290823,8227.306603025656
6870,日本フェンオール,,
6871,日本マイクロニクス,998.9945224729589,1058.1229650190405
6874,協立電機,2067.6478160377446,2142.3116706531005
6875,メガチップス,1904.8306070084047,2000.6715262602177
6877,OBARA　GROUP,3168.9792118451414,3314.9353207721306
6879,IMAGICA_GROUP,400.4585982471085,411.3872219883389
6881,キョウデン,304.66868222028586,319.07329423299154
6882,三社電機製作所,571.928783467148,583.4793345289842
6888,アクモス,495.58597101380536,518.0020902119232
6889,オーデリック,,
6890,フェローテックホールディングス,722.5593358853569,748.1114795947743
6894,パルステック工業,1771.2641572922457,1800.4443625035206
6897,ツインバード工業,502.2903207815094,545.287632425936
6898,トミタ電機,,
6899,ASTI,1331.8325421394936,1354.4082050058091
6901,澤藤電機,1673.5405675174654,1620.6409984947768
6902,デンソー,4041.7160965613866,4147.983404073602
6904,原田工業,836.8148925955074,839.6677526275463
6905,コーセル,922.5163086976225,928.8230459252579
6907,ジオマテック,,
6908,イリソ電子工業,3513.4115938385735,3681.4013928071736
6912,菊水電子工業,,
6914,オプテックスグループ,1353.1579939690469,1393.987890915042
6915,千代田インテグレ,1760.915889982554,1770.4801675372182
6916,アイ・オー・データ機器,975.8038370421489,994.5245265086976
6918,アバールデータ,2632.988901935865,2666.7029104967523
6919,ケル,813.199126311176,826.4832368607902
6920,レーザーテック,8627.865321415054,9318.87508570457
6923,スタンレー電気,2639.081138275148,2733.486589005529
6924,岩崎電気,1836.5139982354128,1992.0907498697636
6925,ウシオ電機,1334.4981463710708,1432.4996541217852
6926,岡谷電機産業,326.9117476245153,331.1129476573191
6927,ヘリオステクノホールディング,352.1140930693897,358.27720052938776
6928,エノモト,1048.3859932845176,1065.7047513870464
6929,日本セラミック,2146.7913164035517,2237.300223374963
6930,日本アンテナ,939.409934587193,944.5949801216289
6932,遠藤照明,599.3488855920186,618.868342057857
6937,古河電池,717.8148589935963,839.4016798475436
6938,双信電機,379.43214463827604,388.7490277793424
6941,山一電機,1560.038053400037,1592.3190748018837
6942,ソフィアホールディングス,911.1516252034254,965.2871924537743
6943,NKKスイッチズ,,
6944,アイレックス,1887.685479721115,1915.918355402921
6945,富士通フロンテック,1093.6809967906745,1120.431117495469
6946,日本アビオニクス,,
6947,図研,2596.0170405585504,2669.6501537858567
6951,日本電子,3085.4552852554784,3045.1492137358864
6952,カシオ計算機,1828.559195160847,1895.3719126954775
6954,ファナック,18922.213627551424,19813.29166204716
6955,FDK,631.8773379619985,682.807007497439
6957,芝浦電子,2348.182121137823,2347.443204175812
6958,日本シイエムケイ,422.56762594758936,430.36239212601066
6960,フクダ電子,7621.436542216148,7594.900280429454
6961,エンプラス,2428.3566063873172,2512.682332131732
6962,大真空,1933.3632641776562,1972.3244222854598
6963,ローム,7308.57459442197,7505.149939789564
6964,サンコー,443.0177230576094,445.4743011696425
6965,浜松ホトニクス,4737.671034878379,4788.467079640053
6966,三井ハイテック,1426.9802214717652,1521.313663266434
6967,新光電気工業,1365.4613823190093,1400.2894774670908
6969,松尾電機,,
6971,京セラ,5940.994888102624,6002.866552770817
6973,協栄産業,1202.6739613653679,1232.0857871709663
6976,太陽誘電,3138.4719999463705,3248.0120181614598
6977,日本抵抗器製作所,,
6981,村田製作所,6175.944271361398,6317.335913311665
6982,リード,379.029531667152,391.1140837915255
6985,ユーシン,,
6986,双葉電子工業,995.7671987058537,995.0078836169619
6988,日東電工,5764.939058238617,5987.085451606439
6989,北陸電気工業,936.6799349651968,945.3560281965761
6993,大黒屋ホールディングス,27.542003330428578,29.032789890890562
6994,指月電機製作所,,
6995,東海理化電機製作所,1554.7933466995603,1616.3852674455486
6996,ニチコン,760.4788485185094,783.8446167332431
6997,日本ケミコン,1522.7312334235094,1663.6258759210186
6998,日本タングステン,,
6999,KOA,999.0735248226916,1043.098444913126
7003,三井E＆Sホールディングス,583.0725063429327,596.4029269333582
7004,日立造船,386.8306171129174,398.14014574717515
7011,三菱重工業,2789.669190072053,2838.265723127186
7012,川崎重工業,1734.5533715146266,1811.5532718803508
7013,IHI,1565.7341168202502,1669.387854346158
7014,名村造船所,177.84550805370486,177.7739297935837
7018,内海造船,,
7021,ニッチツ,,
7022,サノヤスホールディングス,163.8896007329118,169.12027925761367
7030,スプリックス,883.9409566350228,885.9362681342424
7033,マネジメントソリューションズ,1146.6513730626432,1140.8071309415993
7034,プロレド・パートナーズ,4841.255107211791,5022.881457969398
7035,and_factory,1161.7739240757612,1153.0419503241749
7036,イーエムネットジャパン,1828.907219168215,1919.435500413363
7037,テノ.ホールディングス,810.1494518390276,832.8676929458436
7038,フロンティア・マネジメント,2821.188571630216,2978.01289549526
7039,ブリッジインターナショナル,2432.4875288487415,2561.196834619075
7040,サン・ライフホールディング,,
7041,CRGホールディングス,589.2319891686686,616.37302004064
7042,アクセスグループ・ホールディングス,753.8671953961795,761.3330693359917
7043,アルー,671.032675528903,694.585834406507
7044,ピアラ,1544.0314404547569,1572.8969150627122
7045,ツクイスタッフ,,
7046,テクノスデータサイエンス・エンジニアリング,3046.783993521215,3230.0874398116744
7047,ポート,839.9681387854705,881.1857482030034
7048,ベルトラ,625.6129783137409,655.7554812434078
7049,識学,1146.7946936129931,1231.4623482012244
7050,フロンティアインターナショナル,1784.3825312976178,1883.1017502630086
7057,エヌ・シー・エヌ,803.3707805108572,811.507105606488
7058,共栄セキュリティーサービス,3190.686083532023,3298.601558665482
7059,コプロ・ホールディングス,2158.5083326589483,2327.8318665708475
7060,ギークス,1323.0941824708716,1337.1022114533685
7061,日本ホスピスホールディングス,1834.8438771741116,1856.9126828810913
7062,フレアス,729.3484453486575,755.0079541112865
7063,エードット,2419.2069686447608,2639.2818794282393
7064,ハウテレビジョン,1986.4442948400208,2090.134293262576
7102,日本車輌製造,2755.966156896633,2780.061613074417
7105,三菱ロジスネクスト,1036.0822257747907,1058.6894578809138
7122,近畿車輛,1247.72254718592,1287.0616310744497
7148,FPG,625.7533651293264,660.5334337848162
7150,島根銀行,504.1448402568035,517.2231221030992
7157,ライフネット生命保険,1011.063152158529,1086.8389780201724
7161,じもとホールディングス,95.3614793907574,96.27329266473988
7162,アストマックス,213.8859101174622,225.99543555593405
7164,全国保証,3954.1175115452706,4171.257598495079
7167,めぶきフィナンシャルグループ,241.35012211290984,248.8056716529184
7169,ニュートン・フィナンシャル・コンサルティング,,
7172,ジャパンインベストメントアドバイザー,1150.8149463189031,1195.6426285130863
7173,東京きらぼしフィナンシャルグループ,1089.5593864262564,1112.792416598869
7175,今村証券,,
7177,GMOフィナンシャルホールディングス,606.7345960720053,623.5011477812592
7180,九州フィナンシャルグループ,452.23188758849216,460.1977747190732
7181,かんぽ生命保険,1393.847968180305,1428.4951880365438
7182,ゆうちょ銀行,922.080524568706,907.4731129316575
7183,あんしん保証,304.82387910943874,316.59201279824555
7184,富山第一銀行,266.63485331098525,268.24896301166785
7185,ヒロセ通商,1834.8962122496368,1860.360541609183
7186,コンコルディア・フィナンシャルグループ,344.4350518279187,356.4360182763265
7187,ジェイリース,335.59936496439735,373.74033754410914
7189,西日本フィナンシャルホールディングス,707.8033427483596,747.037651625484
7190,マーキュリアインベストメント,570.0158024508688,578.0695243779527
7191,イントラスト,747.7137904684872,772.5896230328391
7192,日本モーゲージサービス,1884.0808617242433,1954.583486528635
7196,Casa,1217.0131550623253,1257.9125928516821
7198,アルヒ,1486.3300580231578,1555.621289318221
7199,プレミアグループ,1826.4178316748728,1873.259951903724
7201,日産自動車,414.104764704422,433.0292701272403
7202,いすゞ自動車,963.9267298397396,1017.7576623459156
7203,トヨタ自動車,6777.551147815043,6902.292751218696
7205,日野自動車,729.1027607496497,769.1728134593765
7208,カネミツ,,
7211,三菱自動車工業,313.48433287004383,320.6139311611272
7212,エフテック,511.34201539597666,535.952427065576
7213,レシップホールディングス,544.0811393807282,566.2969643552985
7214,GMB,677.266049550116,689.9634852072961
7215,ファルテック,702.5094057863938,717.8573856792505
7217,テイン,,
7218,田中精密工業,,
7219,エッチ・ケー・エス,,
7220,武蔵精密工業,997.5146922904788,1058.9796368466127
7222,日産車体,971.0818268641543,1001.5644471577743
7224,新明和工業,1082.1139460484592,1081.0532504931705
7226,極東開発工業,1313.924499374968,1349.074076836074
7227,アスカ,,
7228,デイトナ,1341.894789034869,1394.878229710421
7229,ユタカ技研,,
7230,日信工業,2213.58360031399,2213.290246082383
7231,トピー工業,1332.722219291618,1368.0233936172122
7235,東京ラヂエーター製造,,
7236,ティラド,1422.8235346859249,1457.4404845311217
7238,曙ブレーキ工業,197.8815374291788,202.05897120678992
7239,タチエス,941.8230289249396,950.5036893382718
7240,NOK,1362.4803131780902,1417.0650114487728
7241,フタバ産業,506.85080832102204,515.4876562287651
7242,KYB,2256.391661052514,2302.8097819649606
7244,市光工業,523.7254015262034,540.0199386774573
7245,大同メタル工業,567.1828158608158,577.8263180535565
7246,プレス工業,271.0555833726483,282.95699161740987
7247,ミクニ,281.2550378931269,292.0000448295088
7250,太平洋工業,1005.1073722196513,1043.3327526229307
7251,ケーヒン,2552.6181035353743,2553.940988547476
7254,ユニバンス,196.61773712930255,205.93769697246208
7255,桜井製作所,,
7256,河西工業,500.3834592370512,495.53920653068013
7259,アイシン精機,3365.6119631667752,3487.2177535782735
7261,マツダ,706.534376796105,755.1652524326743
7264,ムロコーポレーション,996.5784864563119,1006.1177915033328
7265,エイケン工業,,
7266,今仙電機製作所,758.9057141444121,771.1635762462105
7267,本田技研工業,2768.951046441623,2880.0141528874115
7268,タツミ,371.4973271570653,419.0308069975964
7269,スズキ,3760.980918941092,3937.6506381812806
7270,SUBARU,2376.4791489530726,2477.6662652587856
7271,安永,1019.1177772100261,1030.9210201994808
7272,ヤマハ発動機,1568.0233885222822,1660.6273787228324
7273,イクヨ,,
7274,ショーワ,2256.0394697498214,2255.8093838700065
7276,小糸製作所,4482.082088300263,4653.292483820272
7277,TBK,460.6595798442916,461.454273472453
7278,エクセディ,1731.3698489956384,1768.6759118410484
7279,ハイレックスコーポレーション,1279.5503073241764,1314.9470973239136
7280,ミツバ,469.8425851924514,486.20752283756434
7282,豊田合成,2264.2306798215,2355.825800621761
7283,愛三工業,576.7486065887755,593.1652795851056
7284,盟和産業,958.2384084952159,970.3549127663117
7287,日本精機,1216.1178294873532,1264.4451621428702
7291,日本プラスト,473.6328380955773,486.2432793042448
7292,村上開明堂,,
7294,ヨロズ,1174.5309469707763,1194.1368346462157
7296,エフ・シー・シー,1842.9295570610848,1956.062473346685
7297,カーメイト,865.400376078795,856.0546711150248
7298,八千代工業,497.4974082617071,514.5083368936263
7299,フジオーゼックス,,
7305,新家工業,1137.2714529347122,1165.9802738998587
7309,シマノ,19278.28484733711,19938.557651441974
7313,テイ・エステック,3032.3931058619546,3119.596689015393
7314,小田原機器,456.34785552545975,455.9204839472752
7315,IJTT,458.95878823885977,464.1690856342314
7320,日本リビング保証,1272.607175331458,1316.7621365897473
