SC,名称,ema26,ema12
6845,アズビル,2875.142471483626,2940.256207767584
6848,東亜ディーケーケー,883.4250889279602,878.9762447078442
6849,日本光電工業,3516.9951287403346,3451.235597768068
6850,チノー,1359.975617266474,1379.1573197412526
6852,テクノ・セブン,,
6853,共和電業,396.0488166025136,401.52641486133956
6855,日本電子材料,983.9816419473575,988.6407963174596
6856,堀場製作所,5757.46372149602,5799.453853750999
6857,アドバンテスト,5561.215530400246,5802.837537079183
6858,小野測器,517.0059864280411,524.5910376396297
6859,エスペック,1751.7193901565033,1766.058809511733
6861,キーエンス,42564.6306999441,44107.048143364846
6862,ミナトホールディングス,382.84869996739525,392.71600108128786
6863,ニレコ,769.3746759814358,794.03261272976
6864,エヌエフ回路設計ブロック,1871.9928199312403,1910.403156794327
6866,日置電機,3263.116284153312,3292.6015697507946
6867,リーダー電子,832.4327482651765,807.9300524790262
6869,シスメックス,8132.725063013346,8227.30689963296
6870,日本フェンオール,1282.459803734953,1319.1772362224742
6871,日本マイクロニクス,999.5170001125587,1058.1239110980907
6874,協立電機,2068.4758477813175,2142.312307098343
6875,メガチップス,1905.6726561339988,2000.6729968341042
6877,OBARA　GROUP,3170.0146972535367,3314.938486667231
6879,IMAGICA_GROUP,400.5621550659168,411.38777295342487
6881,キョウデン,304.7817424429204,319.0736330741006
6882,三社電機製作所,572.283540785417,583.4799036888317
6888,アクモス,495.9455818554797,518.0027169191786
6889,オーデリック,,
6890,フェローテックホールディングス,722.8240504315298,748.1121537937837
6894,パルステック工業,1772.3672019103335,1800.4471802783323
6897,ツインバード工業,502.37401871837346,545.287914342607
6898,トミタ電機,,
6899,ASTI,1332.6031469310776,1354.4102732473311
6901,澤藤電機,1674.3503421958421,1620.6423300875704
6902,デンソー,4042.8487322511824,4147.9865140576485
6904,原田工業,837.1615684386405,839.6679151752277
6905,コーセル,922.8758278250538,928.8240606169339
6907,ジオマテック,415.1745658089732,421.86444319811864
6908,イリソ電子工業,3514.4547410858618,3681.404241914488
6912,菊水電子工業,,
6914,オプテックスグループ,1353.8477007120857,1393.9887319870659
6915,千代田インテグレ,1761.5977168262552,1770.4813729452026
6916,アイ・オー・データ機器,976.0741305743176,994.5248896456544
6918,アバールデータ,2634.552811754913,2666.7046422670855
6919,ケル,813.4532666534303,826.483534034096
6920,レーザーテック,8628.683784778741,9318.880536514103
6923,スタンレー電気,2640.21364972284,2733.488730195799
6924,岩崎電気,1837.4087123207628,1992.0911132707129
6925,ウシオ電機,1334.852598728944,1432.500758715485
6926,岡谷電機産業,327.0749114265245,331.113202629633
6927,ヘリオステクノホールディング,352.294229941469,358.2773654819622
6928,エノモト,1049.0219975588834,1065.7055546747943
6929,日本セラミック,2147.5058688650997,2237.301589623408
6930,日本アンテナ,939.5673941997593,944.5957646168787
6932,遠藤照明,599.5416927508229,618.8688020760025
6937,古河電池,718.0566564863644,839.4021697885601
6938,双信電機,379.5718076928639,388.74945787862595
6941,山一電機,1561.0816333630473,1592.3212708435638
6942,ソフィアホールディングス,911.7448912172489,965.2875385956022
6944,アイレックス,1888.9336104964439,1915.9196401384686
6945,富士通フロンテック,1094.1693711711562,1120.4318660697616
6946,日本アビオニクス,2515.3675544939765,2772.0980015198406
6947,図研,2596.866996898326,2669.651601691955
6951,日本電子,3087.3633895286885,3045.153196997955
6952,カシオ計算機,1829.278734425796,1895.3736147684453
6954,ファナック,18930.495716813926,19813.303432086308
6955,FDK,632.3609034226488,682.8078467064405
6957,芝浦電子,2348.4799889920373,2347.444026153107
6958,日本シイエムケイ,422.7900160249222,430.36276704479604
6960,フクダ電子,7621.392026243708,7594.899712768233
6961,エンプラス,2429.2891679999248,2512.685365188929
6962,大真空,1933.4974638920096,1972.32715809935
6963,ローム,7311.652847895536,7505.15544480948
6964,サンコー,443.214071071823,445.4747567664646
6965,浜松ホトニクス,4739.102129288343,4788.470257755538
6966,三井ハイテック,1427.6957416835803,1521.3148524629676
6967,新光電気工業,1366.1431404508457,1400.2910578171188
6969,松尾電機,285.9783009373844,297.8699154791024
6971,京セラ,5942.865436151881,6002.871683688017
6973,協栄産業,1203.195818993352,1232.0868566107094
6976,太陽誘電,3139.8836922485707,3248.015584939796
6977,日本抵抗器製作所,778.955386704134,800.3620085128777
6981,村田製作所,6177.702830601562,6317.339437094762
6982,リード,379.5077081155306,391.1143298062402
6986,双葉電子工業,996.1002031602277,995.0080715747308
6988,日東電工,5766.953661723469,5987.089045706409
6989,北陸電気工業,937.0685786646553,945.3569721827497
6993,大黒屋ホールディングス,27.555546751532425,29.032824368759417
6994,指月電機製作所,,
6995,東海理化電機製作所,1555.367817590298,1616.3862384186311
6996,ニチコン,760.6758203182903,783.8454625396861
6997,日本ケミコン,1523.4699194765176,1663.6279266816748
6998,日本タングステン,,
6999,KOA,999.4750758106982,1043.099347692596
7003,三井E＆Sホールディングス,583.4410788821968,596.4048377352459
7004,日立造船,386.9913097668824,398.1404444648171
7011,三菱重工業,2790.93226469178,2838.268370174828
7012,川崎重工業,1735.5444192504895,1811.5551729149815
7013,IHI,1567.694619842518,1669.39107637052
7014,名村造船所,177.91623823876492,177.77399112343102
7018,内海造船,,
7021,ニッチツ,,
7022,サノヤスホールディングス,163.9551154642433,169.12046819706777
7030,スプリックス,884.4224956629457,885.9371810651463
7033,マネジメントソリューションズ,1148.5890047562277,1140.810356010561
7034,プロレド・パートナーズ,4841.438653093589,5022.885647796668
7035,and_factory,1162.6461674063478,1153.0444617048145
7036,イーエムネットジャパン,1829.674361797234,1919.433914039961
7037,テノ.ホールディングス,810.5319359589791,832.8689165151566
7038,フロンティア・マネジメント,2821.5432546712022,2978.0117684622405
7039,ブリッジインターナショナル,2433.031152304212,2561.197049908586
7040,サン・ライフホールディング,961.5257463127882,1012.8976499172995
7041,CRGホールディングス,589.8550733847856,616.3740934898386
7042,アクセスグループ・ホールディングス,754.2993112055624,761.3335528081644
7043,アルー,671.2877096647937,694.5861081308893
7044,ピアラ,1544.8908665457607,1572.895949558028
7045,ツクイスタッフ,,
7046,テクノスデータサイエンス・エンジニアリング,3049.045032081464,3230.090645173458
7047,ポート,840.4588599091613,881.1869056017865
7048,ベルトラ,625.863482553023,655.7560908195629
7049,識学,1147.3124145660988,1231.4633290903441
7050,フロンティアインターナショナル,1785.9557677524651,1883.1038099212878
7057,エヌ・シー・エヌ,803.7102320831648,811.5086557424501
7058,共栄セキュリティーサービス,3193.8757554580047,3298.6038032868323
7059,コプロ・ホールディングス,2159.72683389713,2327.8349231484726
7060,ギークス,1323.89965781224,1337.1042549152064
7061,日本ホスピスホールディングス,1835.9646235393423,1856.9131719921759
7062,フレアス,729.9361405443193,755.0087545544889
7063,エードット,2421.2979485660126,2639.285532030276
7064,ハウテレビジョン,1987.1707041695024,2090.1385481445286
7065,ユーピーアール,3407.9248517184465,3655.6752793577607
7066,ピアズ,2661.392505476872,2980.117032806088
7067,ブランディングテクノロジー,1385.9594474079931,1469.0194299058435
7068,フィードフォース,1734.5782758388548,1883.510216955958
7069,サイバー・バズ,4296.111936145183,4449.508457158998
7070,SIホールディングス,375.2863351187257,374.2649461103154
7071,アンビスホールディングス,3452.8800751090503,3377.9399982166296
7072,インティメート・マージャー,1691.4519732492727,1776.9848912894308
7073,ジェイック,4141.370783568107,4212.592361081891
7074,トゥエンティーフォーセブン,1372.6045223369597,1475.3290153167657
7076,名南M＆A,5695.84734127652,6649.453774104957
7077,ALiNKインターネット,2618.675252382791,2742.3664855942043
7078,INCLUSIVE,1593.076107497557,1623.5741634380606
7079,WDBココ,2851.9546497919137,2894.6055411168627
7080,スポーツフィールド,3199.6280011045815,3345.9697239791867
7102,日本車輌製造,2756.8834051140816,2780.063657291276
7105,三菱ロジスネクスト,1037.361633449745,1058.689698552556
7122,近畿車輛,1248.1503945297895,1287.0628321336121
7148,FPG,626.1515493435937,660.5345803390334
7150,島根銀行,504.50651074820445,517.2233615192163
7157,ライフネット生命保険,1011.1928148276284,1086.8393863098547
7161,じもとホールディングス,95.38166496040026,96.2733207748409
7162,アストマックス,214.03168606751615,225.9957903005672
7164,全国保証,3955.702048024864,4171.260629578939
7167,めぶきフィナンシャルグループ,241.42640379741607,248.80575266500358
7169,NFCホールディングス,,
7172,ジャパンインベストメントアドバイザー,1152.6554116061156,1195.6454359177835
7173,東京きらぼしフィナンシャルグループ,1089.8377625304395,1112.79356719535
7175,今村証券,,
7177,GMOフィナンシャルホールディングス,606.896778229509,623.5016825246033
7180,九州フィナンシャルグループ,452.3536798220009,460.19785177583077
7181,かんぽ生命保険,1394.528887666936,1428.4963845977218
7182,ゆうちょ銀行,922.2998867927644,907.4733101050456
7183,あんしん保証,304.98957493029286,316.59181817584476
7184,富山第一銀行,266.7363948020441,268.2491897807949
7185,ヒロセ通商,1835.335607772875,1860.3620806374047
7186,コンコルディア・フィナンシャルグループ,344.64268846458015,356.43627462805597
7187,ジェイリース,335.777832287987,373.74051102389893
7189,西日本フィナンシャルホールディングス,707.956804100721,747.0380922022288
7190,マーキュリアインベストメント,570.3580485958607,578.0700602660072
7191,イントラスト,748.1411605560836,772.5902707499881
7192,日本モーゲージサービス,1885.0500932679918,1954.5847501645499
7196,Casa,1217.6894790515996,1257.9131413791079
7198,アルヒ,1486.6057258367803,1555.6232811144166
7199,プレミアグループ,1827.1331037837258,1873.2619109523753
7201,日産自動車,414.2232725780317,433.0293982147709
7202,いすゞ自動車,964.3600648946215,1017.7586189336708
7203,トヨタ自動車,6779.822250411194,6902.296156965393
7205,日野自動車,729.5005345633357,769.1737440233384
7208,カネミツ,604.0115064352889,613.138949659362
7211,三菱自動車工業,313.6179371608161,320.61421268259187
7212,エフテック,511.6563501168286,535.9529039399557
7213,レシップホールディングス,544.3973796386891,566.2975366516891
7214,GMB,677.570439349758,689.9636700795467
7215,ファルテック,702.9176199445793,717.8579422918529
7217,テイン,,
7218,田中精密工業,682.3786996459925,691.6617376332005
7220,武蔵精密工業,998.0577288659563,1058.9808768342057
7222,日産車体,971.4563065798118,1001.5654194155873
7224,新明和工業,1082.280155243147,1081.0545998284472
7226,極東開発工業,1314.322480601834,1349.0748136981847
7227,アスカ,,
7228,デイトナ,1342.2936657955004,1394.8794488475414
7229,ユタカ技研,1498.0741268696975,1531.1856587686618
7230,日信工業,2213.7147481000866,2213.290835739155
7231,トピー工業,1333.3077669035654,1368.024528722248
7235,東京ラヂエーター製造,563.4090428775428,572.6162521114536
7236,ティラド,1423.487164274943,1457.441925887892
7238,曙ブレーキ工業,198.0183954714413,202.0591137324399
7239,タチエス,942.3878416440126,950.504101872249
7240,NOK,1363.163887485741,1417.066007477913
7241,フタバ産業,506.9936133808417,515.4882791912876
7242,KYB,2257.4820074083436,2302.8123053682975
7244,市光工業,523.986255396455,540.0205659226223
7245,大同メタル工業,567.3912997084574,577.8267188592121
7246,プレス工業,271.17170194822467,282.9572948887155
7247,ミクニ,281.3771740593861,292.00025022897347
7250,太平洋工業,1005.5347072524143,1043.3337370131107
7251,ケーヒン,2552.7619132877676,2553.941702446786
7254,ユニバンス,196.73130912229536,205.93789400535243
7255,桜井製作所,,
7256,河西工業,500.6306885996587,495.53955705693903
7259,アイシン精機,3366.857933747449,3487.2197271837845
7261,マツダ,706.8876957564992,755.1656775667592
7264,ムロコーポレーション,997.0501103168049,1006.1185621305148
7265,エイケン工業,,
7266,今仙電機製作所,759.1749890847774,771.1640833546204
7267,本田技研工業,2769.813931271782,2880.016378618292
7268,タツミ,371.6873741633594,419.03095753839955
7269,スズキ,3763.557018274281,3937.655011979257
7270,SUBARU,2377.6635392288517,2477.6681173309385
7271,安永,1019.6124649927358,1030.9223594756243
7272,ヤマハ発動機,1568.75862910309,1660.6290332061706
7273,イクヨ,,
7274,ショーワ,2256.1622436109215,2255.8099794992095
7276,小糸製作所,4483.700347902325,4653.294689983416
