SC,名称,ema26,ema12
9268,オプティマスグループ,771.5106408909586,790.0899319780201
9270,SOU,1674.807964202666,1729.9011742522696
9271,和心,586.852208438161,628.2307679101496
9272,ブティックス,,
9273,コーア商事ホールディングス,1647.6724357071791,1776.6335280468352
9274,国際紙パルプ商事,295.684817008613,297.1868157430147
9275,ナルミヤ・インターナショナル,691.368458269752,725.1053034734958
9277,総合メディカルホールディングス,,
9278,ブックオフグループホールディングス,836.5319323672121,844.3175508357397
9279,ギフト,1433.116254162114,1463.1253290093482
9301,三菱倉庫,2687.712521328936,2814.2241973180485
9302,三井倉庫ホールディングス,1523.8381623203056,1556.3523902454735
9303,住友倉庫,1322.334697518849,1354.0754606880055
9304,澁澤倉庫,2144.379406075459,2136.503685099448
9305,ヤマタネ,1219.9662834888532,1224.2010748143502
9306,東陽倉庫,327.0242634423453,328.0245555250666
9307,杉村倉庫,517.3273920659077,542.7865909806555
9308,乾汽船,1119.140063650826,1064.35547265815
9310,日本トランスシティ,514.4546357733469,526.3482379395198
9311,アサガミ,,
9312,ケイヒン,1278.3798327671907,1297.032776580931
9313,丸八倉庫,,
9318,アジア開発キャピタル,6.137024776394076,6.393405812756172
9319,中央倉庫,1025.226335974359,1017.954578145788
9322,川西倉庫,1010.0111557263093,1020.5097280149541
9324,安田倉庫,882.6817765148894,891.7967314396918
9325,ファイズホールディングス,1116.1227808193134,1144.6243128753554
9351,東洋埠頭,1343.9750731300287,1361.6799258167962
9353,櫻島埠頭,,
9355,リンコーコーポレーション,,
9357,名港海運,,
9358,宇徳,471.6059357532496,478.3964008974845
9359,伊勢湾海運,,
9360,鈴与シンワート,,
9362,兵機海運,,
9363,大運,240.82564347644168,240.5964951074097
9364,上組,2065.4522840352865,2134.1937052090075
9366,サンリツ,593.933992910983,602.8414255367044
9367,大東港運,,
9368,キムラユニティー,1012.6961954444602,1018.9655703712103
9369,キユーソー流通システム,1711.7477592401826,1716.3637687925986
9375,近鉄エクスプレス,1696.7947923941026,1753.1257025834084
9376,ユーラシア旅行社,411.52797598399894,415.0299377393186
9377,エージーピー,454.5339624266212,480.9719429585207
9380,東海運,263.300768608688,267.1680577373827
9381,エーアイテイー,776.0885730766711,792.841745478327
9384,内外トランスライン,1048.6217159339576,1032.76287337674
9385,ショーエイコーポレーション,838.694079155242,872.9440320675919
9386,日本コンセプト,1411.5840196573051,1408.500101795842
9399,ビート・ホールディングス・リミテッド（外国株）,97.12026591251157,99.19616534182444
9401,東京放送ホールディングス,1700.1828769605618,1737.6225874748452
9402,中部日本放送,530.9882822022832,534.4411357776796
9404,日本テレビホールディングス,1226.2254424362557,1237.2344701884772
9405,朝日放送グループホールディングス,756.8787210013234,783.7311985206359
9408,新潟放送,,
9409,テレビ朝日ホールディングス,1633.856416190265,1638.5141824953216
9412,スカパーJSATホールディングス,434.4557765828214,445.706401955007
9413,テレビ東京ホールディングス,2443.625485128212,2475.5475705248773
9414,日本BS放送,1095.4833930999416,1112.0553476123691
9416,ビジョン,836.8426945545476,847.8727876302207
9417,スマートバリュー,1091.7979005533307,1168.6808382958448
9418,U-NEXT,1332.3541583942365,1334.4938753014333
9419,ワイヤレスゲート,602.6405574337855,636.1135902308573
9421,エヌジェイホールディングス,1015.8384658656124,1031.2236126812827
9422,コネクシオ,1490.0277318090664,1485.3323828435466
9423,フォーバル・リアルストレート,107.79047127289185,112.23144901969984
9424,日本通信,170.39104219073457,170.52585519872832
9425,日本テレホン,373.30132620040115,395.3603839953493
9428,クロップス,685.0144802815181,712.2610839251685
9432,日本電信電話,2483.760426964649,2493.588466401279
9433,KDDI,3166.4349410651134,3178.5835064026664
9434,ソフトバンク,1380.1381958344023,1371.3671736197646
9435,光通信,23554.135722147123,24340.493014445692
9436,沖縄セルラー電話,4137.82788823053,4162.191832336206
9437,NTTドコモ,2991.755006254096,2929.418282235969
9438,エムティーアイ,608.0709779621606,617.578039834579
9439,エム・エイチ・グループ,219.0412863010139,228.39276710634448
9444,トーシンホールディングス,489.0015898835387,490.62069483960425
9445,フォーバルテレコム,349.43554709995914,363.7833241511236
9446,サカイホールディングス,497.93064316103306,499.8326903584376
9449,GMOインターネット,2675.8994776127465,2790.057182947361
9450,ファイバーゲート,1410.1155133327063,1461.2635014269422
9466,アイドママーケティングコミュニケーション,501.7440627476175,529.6574107994862
9467,アルファポリス,2330.0785689342547,2308.356950418263
9468,KADOKAWA,1695.4230655208084,1741.0311813696264
9470,学研ホールディングス,1712.828930926462,1566.9241453704894
9474,ゼンリン,1292.8950220080656,1320.9061071173307
9475,昭文社,400.39347442661057,405.7316256735701
9476,中央経済社ホールディングス,,
9478,SEホールディングス・アンド・インキュベーションズ,155.1584504968999,159.6000652188172
9479,インプレスホールディングス,150.2488448173286,151.05521842378343
9501,東京電力ホールディングス,365.98669661047234,367.4156951350149
9502,中部電力,1446.927181655653,1437.1974702352186
9503,関西電力,1092.715040362073,1100.9354968889756
9504,中国電力,1475.9109560318623,1472.2895247001954
9505,北陸電力,712.051218528583,712.1453928383772
9506,東北電力,1073.1681304429728,1085.8100092180546
9507,四国電力,818.7916242983979,822.6205512198642
9508,九州電力,896.714994737353,911.2722569464192
9509,北海道電力,433.9684383277957,438.5422149270672
9511,沖縄電力,1961.7258812340283,1921.547631143428
9513,電源開発,2029.4278650877477,2036.8770341623513
9514,エフオン,579.718011304995,592.1856177213415
9517,イーレックス,1426.3804788143884,1431.7001377378497
9519,レノバ,936.8145999427384,933.2301665405936
9531,東京瓦斯,2530.3571750888777,2542.404178274454
9532,大阪瓦斯,2110.8510546084717,2127.656914508443
9533,東邦瓦斯,5359.025389539914,5345.073135249531
9534,北海道瓦斯,1592.8905781018318,1608.4274823470464
9535,広島ガス,354.99569710374874,355.4436636446534
9536,西部瓦斯,2609.4586345874286,2609.647325771804
9537,北陸瓦斯,,
9539,京葉瓦斯,,
9543,静岡ガス,972.0914989072431,979.5299168064852
9551,メタウォーター,4671.56299105539,4798.595558198865
9600,アイネット,1504.8495216455754,1507.1936271848235
9601,松竹,13816.129543961513,14407.497045284337
9602,東宝,3875.1197563548003,3979.8425408519047
9603,エイチ・アイ・エス,1879.6752251212124,1979.9039555512945
9605,東映,14354.025211531578,14562.190520685035
9610,ウィルソン・ラーニングワールドワイド,176.76739188118617,181.54729219402802
9612,ラックランド,2089.182434587626,2177.0418470443797
9613,エヌ・ティ・ティ・データ,1233.043935196846,1276.538957757742
9616,共立メンテナンス,3448.7491507532213,3708.4577262167777
9619,イチネンホールディングス,1209.9136503921982,1235.4262466662826
9621,建設技術研究所,1733.9840503090322,1751.6890291254533
9622,スペース,1015.6278939011969,1015.792344037987
9624,長大,1016.5882178773568,1065.0799928247588
9625,セレスポ,861.2512400994528,870.0642757532243
9627,アインホールディングス,6730.973497168995,6874.0323918330405
9628,燦ホールディングス,1212.630749769064,1215.884095426945
9629,ピー・シー・エー,4154.118085368908,4375.547321221979
9631,東急レクリエーション,4856.151093378489,4974.371030773065
9632,スバル興業,7836.836499547092,7824.992542100011
9633,東京テアトル,1242.9448873629563,1262.0372316165858
9635,武蔵野興業,,
9636,きんえい,,
9637,オーエス,,
9639,三協フロンテア,3413.7378213331185,3453.781059325529
9640,セゾン情報システムズ,1991.279346755739,2038.1979457963089
9641,サコス,323.4763594254165,326.75620518877065
9643,中日本興業,,
9644,タナベ経営,1264.8520298766014,1276.7396410633187
9651,日本プロセス,745.5247340913021,761.6606185356491
9656,グリーンランドリゾート,428.7729051657128,440.3396159584726
9658,ビジネスブレイン太田昭和,2692.0866660914216,2677.9739310538275
9661,歌舞伎座,,
9663,ナガワ,7571.061607679436,7655.450706823076
9664,御園座,,
9671,よみうりランド,3667.8716111710596,3731.7172731113405
9672,東京都競馬,3606.766017638911,3659.3159187681918
9675,常磐興産,1456.9262179180193,1488.5576247182032
9678,カナモト,2278.301198906471,2321.293915892932
9679,ホウライ,,
9681,東京ドーム,867.4500293925379,887.1000696376243
9682,DTS,2258.370983473464,2325.3338804112973
9684,スクウェア・エニックス・ホールディングス,5137.314427497641,5313.064598277941
9685,KYCOMホールディングス,481.1525216767762,487.1507160261543
9686,東洋テック,990.8338049504889,999.5958659381871
9687,KSK,,
9691,両毛システムズ,2223.3413236103256,2250.5285675317077
9692,シーイーシー,1803.9061019394146,1867.9028300230646
9696,ウィザス,543.9388689616052,556.870789127614
9697,カプコン,3721.041313929318,3841.5380817024534
9698,クレオ,1274.9246610582616,1272.9244424446752
9699,西尾レントオール,2313.690122515134,2332.727388025821
9701,東京會舘,,
9702,アイ・エス・ビー,2017.0536204163304,2112.159302863752
9704,アゴーラ・ホスピタリティー・グループ,23.61275606951328,24.83379077658024
9706,日本空港ビルデング,4674.679754467135,4897.120569425269
9707,ユニマットリタイアメント・コミュニティ,1087.2175641022732,1109.848595088276
9708,帝国ホテル,1876.508150399346,1879.9849145109406
9709,NCS＆A,515.7270276689469,527.8916696514708
9713,ロイヤルホテル,1343.116937193524,1354.653815342437
9715,トランス・コスモス,2366.417090766964,2421.1812051032975
9716,乃村工藝社,947.48895392475,986.0822183249713
9717,ジャステック,1159.4338700348046,1187.8756219308493
9719,SCSK,5278.753339840673,5399.242549554988
9720,ホテル、ニューグランド,,
9722,藤田観光,1845.6371902625528,1878.1823468666837
9723,京都ホテル,614.7664116811354,625.79569656958
9726,KNT-CTホールディングス,1089.188862881056,1133.6588683721216
9728,日本管財,1851.286240022199,1872.897012532845
9729,トーカイ,2659.602447174355,2646.5185632064167
9731,白洋舎,2842.736975324283,2894.9305316516334
9734,精養軒,,
9735,セコム,9323.022880175564,9465.843307853193
9739,日本システムウエア,2237.485014407326,2303.524477030138
9740,セントラル警備保障,4524.02472645801,4580.6681579875
9742,アイネス,1361.03320925987,1363.6278674075302
9743,丹青社,760.8166526610682,792.10375891756
9744,メイテック,5172.324210460283,5352.51195465578
9746,TKC,5429.966903028583,5590.421095071377
9749,富士ソフト,4300.071477313317,4402.792310225771
9753,アイエックス・ナレッジ,619.4825106114096,638.2036543989276
9755,応用地質,1328.441362574611,1351.109670006822
9757,船井総研ホールディングス,2484.264695201655,2532.525310924589
9758,ジャパンシステム,411.6722680811796,421.6244433172501
9759,NSD,1662.4595878790735,1697.5280673371126
9760,進学会ホールディングス,513.1238816800369,512.3714125832486
9761,東海リース,1271.1636147062588,1306.9417877691753
9763,丸紅建材リース,1537.8800468765608,1572.6393471270405
9765,オオバ,639.6680250825044,651.886230743053
9766,コナミホールディングス,3685.196456383103,3783.1607602872464
9767,日建工学,,
9768,いであ,1730.054328368667,1821.3323910212248
9769,学究社,1129.57321082401,1129.557230060874
9780,ハリマビステム,,
9782,ディーエムエス,1719.1337406438436,1716.4308271925836
9783,ベネッセホールディングス,2966.353900430118,2936.424067874755
9787,イオンディライト,3124.0807088291303,3174.987175188575
9788,ナック,895.8506646174369,904.3627101368284
9790,福井コンピュータホールディングス,2863.7204340862086,2889.812843593923
9791,ビケンテクノ,796.0476618120505,814.5228805677276
9792,ニチイ学館,1535.9500166962453,1613.8119017529464
9793,ダイセキ,2661.568528947164,2749.349510567663
9795,ステップ,1455.1539018200392,1482.9784683472096
9797,大日本コンサルタント,621.1694415172681,634.0394892915788
9799,旭情報サービス,1155.07447054484,1171.1621343011807
9810,日鉄物産,3566.9505347729623,3644.2967393652643
9812,テーオーホールディングス,301.4486578968052,306.8463013703866
9816,ストライダーズ,278.2716312835217,276.1035333213838
9818,大丸エナウィン,,
9820,エムティジェネックス,2772.4544132483875,2832.204020862917
9823,マミーマート,,
9824,泉州電業,2632.6712818476994,2728.4195219766993
9827,リリカラ,168.27136286951284,175.09925908837076
9828,元気寿司,2487.9773712952297,2542.8077230784415
9829,ながの東急百貨店,,
9830,トラスコ中山,2490.5471858718283,2548.7554352955217
9831,ヤマダ電機,527.7944204325153,543.6836267823033
9832,オートバックスセブン,1348.316711630905,1385.263917500575
9835,ジュンテンドー,498.4838600060119,506.07543938454995
9836,リーバイ・ストラウスジャパン,,
9837,モリト,697.0429804811322,707.9929643247349
9842,アークランドサカモト,1234.60073234393,1353.676740697551
9843,ニトリホールディングス,18561.816513706333,19214.387112764914
